-50.0,-14.0,-16.0,3.2006292,7.0013855E-5,1296693.6
-50.0,-14.0,-14.0,3.2194555,7.042568E-5,1304320.8
-50.0,-14.0,-12.0,3.2320457,7.0701084E-5,1309421.5
-50.0,-14.0,-10.0,3.232482,7.071063E-5,1309598.2
-50.0,-14.0,-8.0,3.226666,7.058341E-5,1307242.0
-50.0,-14.0,-6.0,3.2234352,7.051273E-5,1305933.1
-50.0,-14.0,-4.0,3.219848,7.043426E-5,1304479.8
-50.0,-14.0,-2.0,3.219415,7.042479E-5,1304304.4
-50.0,-14.0,0.0,3.2179115,7.039191E-5,1303695.2
-50.0,-14.0,2.0,3.2180552,7.039505E-5,1303753.5
-50.0,-14.0,4.0,3.219658,7.0430106E-5,1304402.8
-50.0,-14.0,6.0,3.2237122,7.051879E-5,1306045.2
-50.0,-14.0,8.0,3.226381,7.0577174E-5,1307126.5
-50.0,-14.0,10.0,3.2334673,7.073219E-5,1309997.5
-50.0,-14.0,12.0,3.2308424,7.067477E-5,1308934.0
-50.0,-14.0,14.0,3.2218273,7.047756E-5,1305281.8
-50.0,-14.0,16.0,3.2017527,7.003843E-5,1297148.8
-50.0,-14.0,18.0,3.1753037,6.945986E-5,1286433.2
-50.0,-14.0,20.0,3.1518905,6.8947695E-5,1276947.6
-50.0,-14.0,22.0,3.1294398,6.845658E-5,1267852.1
-50.0,-14.0,24.0,3.1104057,6.804021E-5,1260140.6
-50.0,-14.0,26.0,3.0790567,6.735446E-5,1247440.1
-50.0,-14.0,28.0,3.051148,6.6743945E-5,1236133.1
-50.0,-14.0,30.0,3.037948,6.64552E-5,1230785.4
-50.0,-12.0,-30.0,0,0,0
-50.0,-12.0,-28.0,3.027194,6.621995E-5,1226428.5
-50.0,-12.0,-26.0,3.0818157,6.74148E-5,1248557.8
-50.0,-12.0,-24.0,3.1119592,6.8074194E-5,1260770.0
-50.0,-12.0,-22.0,3.094096,6.768343E-5,1253533.0
-50.0,-12.0,-20.0,3.0648763,6.704425E-5,1241695.0
-50.0,-12.0,-18.0,3.0586405,6.690784E-5,1239168.6
-50.0,-12.0,-16.0,3.0780427,6.733227E-5,1247029.2
-50.0,-12.0,-14.0,3.095499,6.771413E-5,1254101.5
-50.0,-12.0,-12.0,3.110177,6.803521E-5,1260048.0
-50.0,-12.0,-10.0,3.1189349,6.8226786E-5,1263596.1
-50.0,-12.0,-8.0,3.124997,6.83594E-5,1266052.1
-50.0,-12.0,-6.0,3.1290786,6.844868E-5,1267705.8
-50.0,-12.0,-4.0,3.1321163,6.851513E-5,1268936.5
-50.0,-12.0,-2.0,3.1341603,6.855984E-5,1269764.6
-50.0,-12.0,0.0,3.1325715,6.8525085E-5,1269120.9
-50.0,-12.0,2.0,3.1326737,6.8527326E-5,1269162.2
-50.0,-12.0,4.0,3.1318822,6.851001E-5,1268841.5
-50.0,-12.0,6.0,3.1293452,6.845451E-5,1267813.8
-50.0,-12.0,8.0,3.1246986,6.835286E-5,1265931.2
-50.0,-12.0,10.0,3.119689,6.824328E-5,1263901.6
-50.0,-12.0,12.0,3.109141,6.801255E-5,1259628.4
-50.0,-12.0,14.0,3.098054,6.7770015E-5,1255136.5
-50.0,-12.0,16.0,3.0787497,6.734773E-5,1247315.6
-50.0,-12.0,18.0,3.0587924,6.691116E-5,1239230.1
-50.0,-12.0,20.0,3.064561,6.7037356E-5,1241567.2
-50.0,-12.0,22.0,3.090228,6.759883E-5,1251966.0
-50.0,-12.0,24.0,3.114396,6.81275E-5,1261757.4
-50.0,-12.0,26.0,3.0803719,6.738322E-5,1247972.9
-50.0,-12.0,28.0,3.0274658,6.62259E-5,1226538.6
-50.0,-12.0,30.0,3.007432,6.578766E-5,1218422.1
-50.0,-10.0,-30.0,0,0,0
-50.0,-10.0,-28.0,2.9222174,6.392359E-5,1183898.6
-50.0,-10.0,-26.0,2.978317,6.5150765E-5,1206626.6
-50.0,-10.0,-24.0,3.024776,6.616706E-5,1225448.9
-50.0,-10.0,-22.0,3.0443132,6.659444E-5,1233364.1
-50.0,-10.0,-20.0,3.0510523,6.674185E-5,1236094.4
-50.0,-10.0,-18.0,3.0643947,6.703372E-5,1241499.9
-50.0,-10.0,-16.0,3.0828967,6.743845E-5,1248995.8
-50.0,-10.0,-14.0,3.0986917,6.778396E-5,1255394.9
-50.0,-10.0,-12.0,3.1130326,6.8097674E-5,1261205.0
-50.0,-10.0,-10.0,3.1193485,6.823584E-5,1263763.8
-50.0,-10.0,-8.0,3.123158,6.831917E-5,1265307.1
-50.0,-10.0,-6.0,3.1272578,6.840885E-5,1266968.1
-50.0,-10.0,-4.0,3.1299005,6.846666E-5,1268038.6
-50.0,-10.0,-2.0,3.1325796,6.852527E-5,1269124.1
-50.0,-10.0,0.0,3.1309736,6.849013E-5,1268473.5
-50.0,-10.0,2.0,3.1311054,6.849301E-5,1268526.9
-50.0,-10.0,4.0,3.129719,6.8462694E-5,1267965.2
-50.0,-10.0,6.0,3.1271455,6.84064E-5,1266922.6
-50.0,-10.0,8.0,3.1227155,6.8309484E-5,1265127.9
-50.0,-10.0,10.0,3.1199284,6.824852E-5,1263998.6
-50.0,-10.0,12.0,3.1118305,6.807138E-5,1260717.9
-50.0,-10.0,14.0,3.1011736,6.783826E-5,1256400.4
-50.0,-10.0,16.0,3.0836544,6.7455025E-5,1249302.8
-50.0,-10.0,18.0,3.064771,6.704195E-5,1241652.4
-50.0,-10.0,20.0,3.0509474,6.673956E-5,1236052.0
-50.0,-10.0,22.0,3.040553,6.6512184E-5,1231840.8
-50.0,-10.0,24.0,3.027166,6.6219334E-5,1226417.1
-50.0,-10.0,26.0,2.9769542,6.5120956E-5,1206074.5
-50.0,-10.0,28.0,2.92239,6.392736E-5,1183968.5
-50.0,-10.0,30.0,2.9224124,6.392785E-5,1183977.6
-50.0,-8.0,-30.0,0,0,0
-50.0,-8.0,-28.0,3.0767956,6.730499E-5,1246523.9
-50.0,-8.0,-26.0,3.1145513,6.8130896E-5,1261820.2
-50.0,-8.0,-24.0,3.1344457,6.8566085E-5,1269880.1
-50.0,-8.0,-22.0,3.1279898,6.842486E-5,1267264.6
-50.0,-8.0,-20.0,3.1122134,6.807975E-5,1260873.0
-50.0,-8.0,-18.0,3.1130373,6.8097776E-5,1261206.9
-50.0,-8.0,-16.0,3.1320949,6.851466E-5,1268927.8
-50.0,-8.0,-14.0,3.1477537,6.8857196E-5,1275271.8
-50.0,-8.0,-12.0,3.1592357,6.910837E-5,1279923.5
-50.0,-8.0,-10.0,3.1624603,6.91789E-5,1281229.9
-50.0,-8.0,-8.0,3.1621542,6.917221E-5,1281105.9
-50.0,-8.0,-6.0,3.1618123,6.916473E-5,1280967.4
-50.0,-8.0,-4.0,3.161262,6.9152695E-5,1280744.4
-50.0,-8.0,-2.0,3.1621103,6.917125E-5,1281088.1
-50.0,-8.0,0.0,3.1608322,6.914329E-5,1280570.2
-50.0,-8.0,2.0,3.1607647,6.914182E-5,1280543.0
-50.0,-8.0,4.0,3.16119,6.915112E-5,1280715.4
-50.0,-8.0,6.0,3.1588423,6.909976E-5,1279764.1
-50.0,-8.0,8.0,3.161657,6.916134E-5,1280904.5
-50.0,-8.0,10.0,3.1633565,6.919851E-5,1281593.0
-50.0,-8.0,12.0,3.1585677,6.909375E-5,1279652.9
-50.0,-8.0,14.0,3.1504788,6.891681E-5,1276375.8
-50.0,-8.0,16.0,3.1331806,6.853841E-5,1269367.6
-50.0,-8.0,18.0,3.1138031,6.811453E-5,1261517.1
-50.0,-8.0,20.0,3.1126826,6.809002E-5,1261063.1
-50.0,-8.0,22.0,3.124374,6.834577E-5,1265799.8
-50.0,-8.0,24.0,3.1373808,6.863029E-5,1271069.2
-50.0,-8.0,26.0,3.1135013,6.810793E-5,1261394.9
-50.0,-8.0,28.0,3.0773146,6.7316345E-5,1246734.2
-50.0,-8.0,30.0,3.0454292,6.661885E-5,1233816.2
-50.0,-6.0,-30.0,0,0,0
-50.0,-6.0,-28.0,3.020819,6.6080494E-5,1223845.8
-50.0,-6.0,-26.0,3.0941927,6.7685556E-5,1253572.2
-50.0,-6.0,-24.0,3.1545746,6.9006404E-5,1278035.1
-50.0,-6.0,-22.0,3.193658,6.986136E-5,1293869.4
-50.0,-6.0,-20.0,3.2130885,7.02864E-5,1301741.2
-50.0,-6.0,-18.0,3.2272172,7.0595466E-5,1307465.2
-50.0,-6.0,-16.0,3.23237,7.0708185E-5,1309552.9
-50.0,-6.0,-14.0,3.2366083,7.0800896E-5,1311270.0
-50.0,-6.0,-12.0,3.2411165,7.0899514E-5,1313096.4
-50.0,-6.0,-10.0,3.2431445,7.0943875E-5,1313918.1
-50.0,-6.0,-8.0,3.2455406,7.099629E-5,1314888.9
-50.0,-6.0,-6.0,3.2473423,7.1035705E-5,1315618.8
-50.0,-6.0,-4.0,3.2501888,7.109797E-5,1316772.0
-50.0,-6.0,-2.0,3.2507274,7.110975E-5,1316990.2
-50.0,-6.0,0.0,3.2492924,7.107836E-5,1316408.8
-50.0,-6.0,2.0,3.2494328,7.1081435E-5,1316465.8
-50.0,-6.0,4.0,3.250048,7.109489E-5,1316714.9
-50.0,-6.0,6.0,3.2473354,7.103555E-5,1315616.0
-50.0,-6.0,8.0,3.244853,7.0981245E-5,1314610.2
-50.0,-6.0,10.0,3.2441614,7.096612E-5,1314330.0
-50.0,-6.0,12.0,3.2399251,7.087345E-5,1312613.9
-50.0,-6.0,14.0,3.2394152,7.08623E-5,1312407.2
-50.0,-6.0,16.0,3.233436,7.0731505E-5,1309984.9
-50.0,-6.0,18.0,3.2277749,7.060766E-5,1307691.2
-50.0,-6.0,20.0,3.2133546,7.029222E-5,1301849.1
-50.0,-6.0,22.0,3.1899443,6.978012E-5,1292364.8
-50.0,-6.0,24.0,3.157483,6.907003E-5,1279213.5
-50.0,-6.0,26.0,3.0927114,6.765315E-5,1252972.0
-50.0,-6.0,28.0,3.020939,6.608313E-5,1223894.4
-50.0,-6.0,30.0,2.995435,6.552522E-5,1213561.8
-50.0,-4.0,-30.0,0,0,0
-50.0,-4.0,-28.0,2.9835668,6.52656E-5,1208753.5
-50.0,-4.0,-26.0,3.0132062,6.591397E-5,1220761.6
-50.0,-4.0,-24.0,3.0384524,6.646623E-5,1230989.8
-50.0,-4.0,-22.0,3.0545099,6.681748E-5,1237495.1
-50.0,-4.0,-20.0,3.0610209,6.695991E-5,1240133.0
-50.0,-4.0,-18.0,3.0693216,6.71415E-5,1243496.0
-50.0,-4.0,-16.0,3.0794702,6.736349E-5,1247607.5
-50.0,-4.0,-14.0,3.0864885,6.751702E-5,1250451.0
-50.0,-4.0,-12.0,3.0914593,6.762576E-5,1252464.8
-50.0,-4.0,-10.0,3.0901663,6.759747E-5,1251940.9
-50.0,-4.0,-8.0,3.0881615,6.7553614E-5,1251128.6
-50.0,-4.0,-6.0,3.0848956,6.748218E-5,1249805.6
-50.0,-4.0,-4.0,3.0844967,6.7473455E-5,1249644.0
-50.0,-4.0,-2.0,3.0840797,6.746433E-5,1249475.0
-50.0,-4.0,0.0,3.0817983,6.7414425E-5,1248550.8
-50.0,-4.0,2.0,3.082845,6.743732E-5,1248974.9
-50.0,-4.0,4.0,3.0845811,6.7475296E-5,1249678.2
-50.0,-4.0,6.0,3.0850353,6.748523E-5,1249862.1
-50.0,-4.0,8.0,3.0877893,6.754548E-5,1250978.0
-50.0,-4.0,10.0,3.0911715,6.761946E-5,1252348.2
-50.0,-4.0,12.0,3.090607,6.7607114E-5,1252119.5
-50.0,-4.0,14.0,3.0891416,6.757506E-5,1251525.9
-50.0,-4.0,16.0,3.080273,6.738106E-5,1247932.8
-50.0,-4.0,18.0,3.0696914,6.714959E-5,1243645.8
-50.0,-4.0,20.0,3.061005,6.695957E-5,1240126.6
-50.0,-4.0,22.0,3.0508509,6.673745E-5,1236012.9
-50.0,-4.0,24.0,3.0409203,6.652022E-5,1231989.5
-50.0,-4.0,26.0,3.0118775,6.588491E-5,1220223.2
-50.0,-4.0,28.0,2.9837854,6.527038E-5,1208842.0
-50.0,-4.0,30.0,2.9839563,6.527413E-5,1208911.4
-50.0,-2.0,-30.0,0,0,0
-50.0,-2.0,-28.0,3.1635606,6.920297E-5,1281675.6
-50.0,-2.0,-26.0,3.1979547,6.995535E-5,1295610.0
-50.0,-2.0,-24.0,3.2112033,7.0245165E-5,1300977.5
-50.0,-2.0,-22.0,3.1869433,6.971447E-5,1291148.9
-50.0,-2.0,-20.0,3.1609077,6.9144946E-5,1280601.0
-50.0,-2.0,-18.0,3.1676865,6.929323E-5,1283347.2
-50.0,-2.0,-16.0,3.2190356,7.041649E-5,1304150.6
-50.0,-2.0,-14.0,3.2598498,7.13093E-5,1320686.0
-50.0,-2.0,-12.0,3.2882006,7.192948E-5,1332172.0
-50.0,-2.0,-10.0,3.297428,7.2131326E-5,1335910.2
-50.0,-2.0,-8.0,3.2963178,7.210705E-5,1335460.5
-50.0,-2.0,-6.0,3.2947562,7.2072886E-5,1334827.9
-50.0,-2.0,-4.0,3.2955804,7.2090916E-5,1335161.9
-50.0,-2.0,-2.0,3.295944,7.209886E-5,1335309.1
-50.0,-2.0,0.0,3.294009,7.205654E-5,1334525.1
-50.0,-2.0,2.0,3.294486,7.206698E-5,1334718.5
-50.0,-2.0,4.0,3.2953634,7.2086164E-5,1335073.9
-50.0,-2.0,6.0,3.2946553,7.2070674E-5,1334787.0
-50.0,-2.0,8.0,3.295552,7.20903E-5,1335150.4
-50.0,-2.0,10.0,3.298102,7.214607E-5,1336183.4
-50.0,-2.0,12.0,3.2867055,7.189678E-5,1331566.2
-50.0,-2.0,14.0,3.262341,7.13638E-5,1321695.4
-50.0,-2.0,16.0,3.2198918,7.043522E-5,1304497.5
-50.0,-2.0,18.0,3.168297,6.930659E-5,1283594.6
-50.0,-2.0,20.0,3.1607616,6.9141744E-5,1280541.8
-50.0,-2.0,22.0,3.1828208,6.962429E-5,1289478.8
-50.0,-2.0,24.0,3.2136097,7.029781E-5,1301952.5
-50.0,-2.0,26.0,3.1966524,6.992686E-5,1295082.4
-50.0,-2.0,28.0,3.1637013,6.920605E-5,1281732.6
-50.0,-2.0,30.0,3.1319284,6.851102E-5,1268860.2
-50.0,0.0,-30.0,0,0,0
-50.0,0.0,-28.0,3.0575125,6.688317E-5,1238711.6
-50.0,0.0,-26.0,3.050685,6.673382E-5,1235945.5
-50.0,0.0,-24.0,3.0455499,6.662149E-5,1233865.1
-50.0,0.0,-22.0,3.05263,6.677637E-5,1236733.5
-50.0,0.0,-20.0,3.0623617,6.698925E-5,1240676.2
-50.0,0.0,-18.0,3.084148,6.746582E-5,1249502.8
-50.0,0.0,-16.0,3.1205995,6.82632E-5,1264270.5
-50.0,0.0,-14.0,3.1500063,6.890648E-5,1276184.4
-50.0,0.0,-12.0,3.1733491,6.94171E-5,1285641.4
-50.0,0.0,-10.0,3.1827078,6.962182E-5,1289433.0
-50.0,0.0,-8.0,3.1905918,6.979429E-5,1292627.1
-50.0,0.0,-6.0,3.1932921,6.9853355E-5,1293721.0
-50.0,0.0,-4.0,3.1942909,6.9875205E-5,1294125.6
-50.0,0.0,-2.0,3.1961596,6.991608E-5,1294882.8
-50.0,0.0,0.0,3.1915417,6.981506E-5,1293011.9
-50.0,0.0,2.0,3.1944783,6.98793E-5,1294201.6
-50.0,0.0,4.0,3.1940048,6.986894E-5,1294009.8
-50.0,0.0,6.0,3.1931806,6.985092E-5,1293675.9
-50.0,0.0,8.0,3.1904154,6.9790425E-5,1292555.5
-50.0,0.0,10.0,3.1835642,6.9640555E-5,1289779.9
-50.0,0.0,12.0,3.1721976,6.9391914E-5,1285174.9
-50.0,0.0,14.0,3.1527498,6.896649E-5,1277295.9
-50.0,0.0,16.0,3.1214592,6.8282E-5,1264618.9
-50.0,0.0,18.0,3.0849664,6.748372E-5,1249834.2
-50.0,0.0,20.0,3.0624316,6.6990775E-5,1240704.6
-50.0,0.0,22.0,3.048491,6.6685825E-5,1235056.8
-50.0,0.0,24.0,3.0483336,6.668238E-5,1234993.0
-50.0,0.0,26.0,3.0493932,6.670556E-5,1235422.2
-50.0,0.0,28.0,3.0577445,6.688824E-5,1238805.6
-50.0,0.0,30.0,3.019439,6.6050314E-5,1223286.6
-50.0,2.0,-30.0,0,0,0
-50.0,2.0,-28.0,3.1541722,6.899761E-5,1277872.1
-50.0,2.0,-26.0,3.16323,6.919574E-5,1281541.8
-50.0,2.0,-24.0,3.1717076,6.9381196E-5,1284976.4
-50.0,2.0,-22.0,3.1811094,6.958686E-5,1288785.4
-50.0,2.0,-20.0,3.185232,6.967704E-5,1290455.5
-50.0,2.0,-18.0,3.1930804,6.984872E-5,1293635.2
-50.0,2.0,-16.0,3.2013583,7.00298E-5,1296988.9
-50.0,2.0,-14.0,3.2102678,7.02247E-5,1300598.5
-50.0,2.0,-12.0,3.2218723,7.047855E-5,1305299.9
-50.0,2.0,-10.0,3.2319396,7.069877E-5,1309378.5
-50.0,2.0,-8.0,3.2447753,7.097955E-5,1314578.8
-50.0,2.0,-6.0,3.252626,7.1151284E-5,1317759.4
-50.0,2.0,-4.0,3.2567873,7.124231E-5,1319445.2
-50.0,2.0,-2.0,3.260509,7.1323724E-5,1320953.1
-50.0,2.0,0.0,3.2584202,7.127803E-5,1320106.8
-50.0,2.0,2.0,3.2591078,7.129308E-5,1320385.5
-50.0,2.0,4.0,3.2567325,7.124111E-5,1319423.0
-50.0,2.0,6.0,3.2526345,7.115147E-5,1317762.9
-50.0,2.0,8.0,3.2443447,7.0970134E-5,1314404.4
-50.0,2.0,10.0,3.232785,7.071726E-5,1309721.0
-50.0,2.0,12.0,3.2210052,7.045958E-5,1304948.6
-50.0,2.0,14.0,3.2129717,7.0283844E-5,1301693.9
-50.0,2.0,16.0,3.2023888,7.005234E-5,1297406.4
-50.0,2.0,18.0,3.1940258,6.98694E-5,1294018.2
-50.0,2.0,20.0,3.1857767,6.9688955E-5,1290676.2
-50.0,2.0,22.0,3.1775813,6.950968E-5,1287356.0
-50.0,2.0,24.0,3.1747057,6.9446774E-5,1286191.0
-50.0,2.0,26.0,3.1622758,6.917487E-5,1281155.2
-50.0,2.0,28.0,3.1549332,6.9014255E-5,1278180.5
-50.0,2.0,30.0,3.1454363,6.8806505E-5,1274332.9
-50.0,4.0,-30.0,0,0,0
-50.0,4.0,-28.0,2.94351,6.4389365E-5,1192525.1
-50.0,4.0,-26.0,2.9687219,6.4940876E-5,1202739.4
-50.0,4.0,-24.0,2.999941,6.56238E-5,1215387.4
-50.0,4.0,-22.0,3.0423608,6.655173E-5,1232573.1
-50.0,4.0,-20.0,3.0807157,6.739074E-5,1248112.1
-50.0,4.0,-18.0,3.120181,6.825405E-5,1264101.1
-50.0,4.0,-16.0,3.159587,6.911605E-5,1280065.8
-50.0,4.0,-14.0,3.1916225,6.981683E-5,1293044.6
-50.0,4.0,-12.0,3.2190382,7.041655E-5,1304151.8
-50.0,4.0,-10.0,3.2375357,7.082119E-5,1311645.8
-50.0,4.0,-8.0,3.2542272,7.118631E-5,1318408.1
-50.0,4.0,-6.0,3.2628694,7.1375354E-5,1321909.2
-50.0,4.0,-4.0,3.2674906,7.147645E-5,1323781.6
-50.0,4.0,-2.0,3.270233,7.153644E-5,1324892.6
-50.0,4.0,0.0,3.2685034,7.14986E-5,1324191.9
-50.0,4.0,2.0,3.2688677,7.150657E-5,1324339.5
-50.0,4.0,4.0,3.2674127,7.1474744E-5,1323750.0
-50.0,4.0,6.0,3.2630155,7.1378556E-5,1321968.5
-50.0,4.0,8.0,3.2537146,7.11751E-5,1318200.4
-50.0,4.0,10.0,3.2383587,7.083919E-5,1311979.1
-50.0,4.0,12.0,3.2177677,7.0388756E-5,1303637.0
-50.0,4.0,14.0,3.1941261,6.9871596E-5,1294058.9
-50.0,4.0,16.0,3.1602986,6.9131616E-5,1280354.1
-50.0,4.0,18.0,3.1207378,6.826623E-5,1264326.6
-50.0,4.0,20.0,3.08089,6.7394554E-5,1248182.8
-50.0,4.0,22.0,3.0386527,6.647061E-5,1231070.9
-50.0,4.0,24.0,3.0025141,6.568008E-5,1216429.8
-50.0,4.0,26.0,2.9672449,6.490856E-5,1202141.0
-50.0,4.0,28.0,2.9436803,6.439308E-5,1192594.0
-50.0,4.0,30.0,2.9347904,6.419862E-5,1188992.4
-50.0,6.0,-30.0,0,0,0
-50.0,6.0,-28.0,3.1315584,6.850293E-5,1268710.5
-50.0,6.0,-26.0,3.1284788,6.843556E-5,1267462.8
-50.0,6.0,-24.0,3.135246,6.85836E-5,1270204.5
-50.0,6.0,-22.0,3.1766012,6.948824E-5,1286958.9
-50.0,6.0,-20.0,3.2096906,7.021207E-5,1300364.6
-50.0,6.0,-18.0,3.2212067,7.046398E-5,1305030.2
-50.0,6.0,-16.0,3.1993651,6.99862E-5,1296181.4
-50.0,6.0,-14.0,3.1832504,6.963369E-5,1289652.8
-50.0,6.0,-12.0,3.1774576,6.9506976E-5,1287305.9
-50.0,6.0,-10.0,3.1763906,6.9483634E-5,1286873.6
-50.0,6.0,-8.0,3.187935,6.973617E-5,1291550.6
-50.0,6.0,-6.0,3.1924908,6.983583E-5,1293396.4
-50.0,6.0,-4.0,3.1950872,6.989262E-5,1294448.2
-50.0,6.0,-2.0,3.1976976,6.9949725E-5,1295505.9
-50.0,6.0,0.0,3.1953607,6.9898604E-5,1294559.1
-50.0,6.0,2.0,3.196241,6.9917856E-5,1294915.8
-50.0,6.0,4.0,3.1949809,6.9890295E-5,1294405.1
-50.0,6.0,6.0,3.1923223,6.983214E-5,1293328.1
-50.0,6.0,8.0,3.1874745,6.972609E-5,1291364.1
-50.0,6.0,10.0,3.1769001,6.9494774E-5,1287080.0
-50.0,6.0,12.0,3.1763783,6.9483365E-5,1286868.6
-50.0,6.0,14.0,3.1859431,6.96926E-5,1290743.8
-50.0,6.0,16.0,3.200148,7.000333E-5,1296498.6
-50.0,6.0,18.0,3.2215815,7.047218E-5,1305182.1
-50.0,6.0,20.0,3.209473,7.020731E-5,1300276.5
-50.0,6.0,22.0,3.1726863,6.94026E-5,1285372.9
-50.0,6.0,24.0,3.1378253,6.864001E-5,1271249.2
-50.0,6.0,26.0,3.1270292,6.8403846E-5,1266875.4
-50.0,6.0,28.0,3.1318116,6.850847E-5,1268813.0
-50.0,6.0,30.0,3.0937645,6.7676185E-5,1253398.8
-50.0,8.0,-30.0,0,0,0
-50.0,8.0,-28.0,3.0276072,6.622899E-5,1226595.9
-50.0,8.0,-26.0,2.9901817,6.5410306E-5,1211433.5
-50.0,8.0,-24.0,2.9691017,6.494918E-5,1202893.1
-50.0,8.0,-22.0,2.9995112,6.561439E-5,1215213.2
-50.0,8.0,-20.0,3.0355468,6.6402674E-5,1229812.6
-50.0,8.0,-18.0,3.0651302,6.7049805E-5,1241797.9
-50.0,8.0,-16.0,3.0861936,6.751057E-5,1250331.5
-50.0,8.0,-14.0,3.1025898,6.786924E-5,1256974.1
-50.0,8.0,-12.0,3.1169386,6.8183115E-5,1262787.4
-50.0,8.0,-10.0,3.123404,6.832455E-5,1265406.8
-50.0,8.0,-8.0,3.1265798,6.8394016E-5,1266693.4
-50.0,8.0,-6.0,3.128939,6.8445624E-5,1267649.2
-50.0,8.0,-4.0,3.133219,6.853925E-5,1269383.1
-50.0,8.0,-2.0,3.1351495,6.858148E-5,1270165.2
-50.0,8.0,0.0,3.1341157,6.855887E-5,1269746.5
-50.0,8.0,2.0,3.1339002,6.855415E-5,1269659.1
-50.0,8.0,4.0,3.1330383,6.85353E-5,1269310.0
-50.0,8.0,6.0,3.130189,6.847297E-5,1268155.6
-50.0,8.0,8.0,3.1260424,6.8382265E-5,1266475.8
-50.0,8.0,10.0,3.1241,6.8339774E-5,1265688.8
-50.0,8.0,12.0,3.1158423,6.815914E-5,1262343.2
-50.0,8.0,14.0,3.1053214,6.7928995E-5,1258080.9
-50.0,8.0,16.0,3.0869792,6.7527755E-5,1250649.6
-50.0,8.0,18.0,3.0656257,6.7060646E-5,1241998.6
-50.0,8.0,20.0,3.0355651,6.6403074E-5,1229820.0
-50.0,8.0,22.0,2.9956343,6.552959E-5,1213642.6
-50.0,8.0,24.0,2.9716823,6.500563E-5,1203938.8
-50.0,8.0,26.0,2.988679,6.537743E-5,1210824.6
-50.0,8.0,28.0,3.0277216,6.623149E-5,1226642.2
-50.0,8.0,30.0,3.0002801,6.563121E-5,1215524.8
-50.0,10.0,-30.0,0,0,0
-50.0,10.0,-28.0,3.1532571,6.8977584E-5,1277501.4
-50.0,10.0,-26.0,3.1494317,6.88939E-5,1275951.5
-50.0,10.0,-24.0,3.1381657,6.864746E-5,1271387.2
-50.0,10.0,-22.0,3.1205325,6.826173E-5,1264243.4
-50.0,10.0,-20.0,3.1083758,6.799581E-5,1259318.2
-50.0,10.0,-18.0,3.1233888,6.832422E-5,1265400.6
-50.0,10.0,-16.0,3.1719334,6.938613E-5,1285067.8
-50.0,10.0,-14.0,3.2143753,7.031455E-5,1302262.6
-50.0,10.0,-12.0,3.250175,7.109767E-5,1316766.4
-50.0,10.0,-10.0,3.2768059,7.168022E-5,1327555.5
-50.0,10.0,-8.0,3.296091,7.2102084E-5,1335368.6
-50.0,10.0,-6.0,3.3104987,7.241725E-5,1341205.8
-50.0,10.0,-4.0,3.3198068,7.262087E-5,1344976.8
-50.0,10.0,-2.0,3.3249738,7.273389E-5,1347070.1
-50.0,10.0,0.0,3.3244605,7.2722665E-5,1346862.1
-50.0,10.0,2.0,3.3236525,7.270499E-5,1346534.9
-50.0,10.0,4.0,3.3197618,7.261988E-5,1344958.6
-50.0,10.0,6.0,3.3105917,7.241928E-5,1341243.4
-50.0,10.0,8.0,3.2957494,7.209461E-5,1335230.4
-50.0,10.0,10.0,3.277911,7.1704395E-5,1328003.2
-50.0,10.0,12.0,3.2496407,7.108598E-5,1316549.9
-50.0,10.0,14.0,3.2172778,7.037804E-5,1303438.5
-50.0,10.0,16.0,3.17334,6.94169E-5,1285637.8
-50.0,10.0,18.0,3.124509,6.834872E-5,1265854.5
-50.0,10.0,20.0,3.1089888,6.800922E-5,1259566.6
-50.0,10.0,22.0,3.117065,6.818588E-5,1262838.6
-50.0,10.0,24.0,3.141284,6.871568E-5,1272650.6
-50.0,10.0,26.0,3.148534,6.887427E-5,1275587.9
-50.0,10.0,28.0,3.1540372,6.8994654E-5,1277817.4
-50.0,10.0,30.0,3.1211514,6.827527E-5,1264494.1
-50.0,12.0,-30.0,0,0,0
-50.0,12.0,-28.0,3.1058896,6.794142E-5,1258311.0
-50.0,12.0,-26.0,3.101858,6.785322E-5,1256677.6
-50.0,12.0,-24.0,3.0918834,6.763503E-5,1252636.6
-50.0,12.0,-22.0,3.0924172,6.764671E-5,1252852.9
-50.0,12.0,-20.0,3.0903292,6.760103E-5,1252006.9
-50.0,12.0,-18.0,3.0866408,6.7520356E-5,1250512.6
-50.0,12.0,-16.0,3.0772429,6.731477E-5,1246705.1
-50.0,12.0,-14.0,3.0758374,6.728403E-5,1246135.8
-50.0,12.0,-12.0,3.0841856,6.7466644E-5,1249518.0
-50.0,12.0,-10.0,3.099669,6.780535E-5,1255790.9
-50.0,12.0,-8.0,3.1243508,6.834526E-5,1265790.2
-50.0,12.0,-6.0,3.1416159,6.872293E-5,1272785.1
-50.0,12.0,-4.0,3.1553426,6.9023205E-5,1278346.2
-50.0,12.0,-2.0,3.1616783,6.91618E-5,1280913.1
-50.0,12.0,0.0,3.161233,6.915206E-5,1280732.8
-50.0,12.0,2.0,3.1606107,6.913844E-5,1280480.5
-50.0,12.0,4.0,3.1553211,6.902274E-5,1278337.5
-50.0,12.0,6.0,3.1414423,6.8719135E-5,1272714.8
-50.0,12.0,8.0,3.123519,6.832706E-5,1265453.4
